,0,1,clusters
1797,-1.1930409830923063,1.1613804390491012,11
1798,0.03917866229802679,0.6102152411540499,10
1799,-0.0962404818922989,0.7545286201225238,10
1800,-1.2821669727622576,0.2696223682807925,5
1801,0.378127781260986,1.0389737690296403,10
1802,0.7801463004729754,0.10481862029449797,6
1803,1.1544270049446532,0.3383253378803024,6
1804,-1.2590405943519782,1.066863456348016,11
1805,-1.2365739481371452,-0.676990014818528,4
1806,-1.2364765633002477,0.4797136891594103,5
1807,-0.9157904107865827,-0.14366812707266974,9
1808,-0.49715564905461007,0.4376150468585203,5
1809,1.1033967754881961,-0.408126957988417,6
1810,-1.1828835082764793,1.2111773355543887,11
1811,-0.3942225300237996,1.479919718095441,11
1812,1.6067554288676604,0.6105526815984865,10
1813,0.672841918560533,0.13930084446579555,6
1814,-0.8684555725638616,0.6409076386824247,5
1815,-0.14097621944636676,0.8431490623391429,5
1816,-0.35124749669100547,1.0567855259100594,11
1817,0.30825272887856775,-0.3454278590275472,8
1818,0.9378470739809583,0.6929261845873128,3
1819,-0.3423961398031597,1.3367698872123048,11
1820,1.3965150915721523,-0.06668401535547176,3
1821,1.3987928141794144,1.125554563547338,10
1822,1.364276175543602,1.5981444135200111,10
1823,-0.6590684769168295,0.9843313722970295,11
1824,0.9790717723941754,0.6910785322847592,10
1825,-0.9712019986261562,-0.254446559334212,9
1826,0.5216104345847882,-0.027613080955623946,3
1827,0.4139805753169297,-0.4952802481149321,8
1828,1.5896135433791985,0.14410325281108277,6
1829,0.2471521246786081,1.1713651070041644,10
1830,0.4071548473871872,-0.3257430115776139,8
1831,1.0504127341288656,0.05702689283850264,6
1832,1.3113697447244745,0.02403493257105071,6
1833,1.5561701375826065,0.1974925165092758,6
1834,-0.1605950287126619,-0.45791737862483883,8
1835,-0.17289234417274,-0.22724026884242085,14
1836,1.0302515531171452,-0.011092782536856012,6
1837,1.0056766078164632,-0.08086383013401627,6
1838,-0.18452418200255408,-0.24720072323000813,1
1839,0.8617235988868223,0.012392758871137572,1
1840,0.5567352227782313,-0.5841022834873425,8
1841,0.8121159308150089,-0.3929071509065372,3
1842,1.061901200948432,-0.08472320042775229,6
1843,0.339536842199531,-0.058278328740928254,1
1844,0.6915612831786796,0.03392751247117237,1
1845,-0.24598442488970826,-0.2916577436001442,1
1846,0.5614209170323655,-0.11385473640026518,1
1847,0.2625311466390673,-0.413930061462672,1
1848,1.264214236494047,-0.22135955644454375,8
1849,0.03375397670822928,-0.47740906321601084,8
1850,1.210406116454397,1.0627228529978876,3
1851,0.8725924178482507,-0.04964890119271583,6
1852,-0.05312874655501388,-0.5402672189125297,8
1853,-0.2680116992527221,-0.6085227002110426,13
1854,0.9259870354780791,-0.32231514966595526,3
1855,0.7190515510962218,0.02364363421573619,6
1856,0.9477921244762786,-0.5057976406409546,3
1857,1.2017675317055654,0.43484461612680037,3
1858,1.2460069891897345,-0.24139407531341342,8
1859,0.4333813318840424,-0.30966124287696317,8
1860,0.4447529803899788,-0.42139755672469126,8
1861,1.1801934276081791,-0.3750879595548297,3
1862,1.3921364070013131,-0.26934628779801895,3
1863,0.7008396313712353,-0.25402551728669576,3
1864,1.3240325767671903,-0.11286331842549578,8
1865,0.75968290094938,-0.14994934029026613,1
1866,0.13692694280134926,-0.8240308005580708,8
1867,0.7950992997190868,-0.12246236558301275,3
1868,0.9969729991400857,-0.364048358401719,8
1869,0.45201121684914136,-0.2660427525639084,8
1870,1.5142905999453016,-0.201442468998864,3
1871,0.5440518608000993,-0.043065010127808105,1
1872,0.852446833999843,-0.6213967223747829,8
1873,1.3283795626946409,-0.19424374139674655,3
1874,1.6903945914904333,-0.20300713144115212,3
1875,-0.16204843861859677,-0.26896307342353465,1
1876,0.39278179339832875,-0.1580121820063841,1
1877,0.3628067730724685,-0.11875734666761752,1
1878,1.0692305354607228,-0.5986562303076988,3
1879,0.7201512752935666,0.08935305627515817,1
1880,1.6762527909345273,-0.1925507531178375,3
1881,1.0102943589631075,-0.32053588468381305,3
1882,1.3064393652871615,-0.3151649169203697,3
1883,1.2716850806051478,-0.3091607576022434,3
1884,0.0017998196232630564,-0.505170577295314,8
1885,1.2148467094263966,-0.2713306137962149,8
1886,1.1650955983389382,-0.40111614250701133,3
1887,0.6528484698388267,-0.21643024356837484,1
1888,1.7027544904935787,-0.11585098607676254,3
1889,-0.21368791418375835,-0.26150012950271934,8
1890,1.2585743013338244,-0.07880296541413762,7
1891,0.9365716065670234,0.9070318774018559,12
1892,0.12784519839204206,0.4266693148137807,1
1893,1.6602090654974337,0.3181623502475751,6
1894,-0.8973255185544624,-0.16793033522266015,9
1895,-1.0464270654937824,0.6093795535525219,5
1896,-1.191033156599817,1.3512623776193449,11
1897,-1.1640502635056742,1.2596939128788966,11
1898,1.250794709546877,-0.02168268997357223,7
1899,0.45059696707782715,-0.36633790679378286,8
1900,1.4103062501946235,0.03519209530575702,7
1901,1.0252365397165446,-0.21723766818511922,7
1902,0.6877595246822306,-0.17431729642621516,8
1903,-0.8797505272340775,-0.37497335129248,9
1904,0.10143303238888483,-0.2032502110940547,1
1905,1.2329933284973236,0.5119667321492931,6
1906,1.2894423608752263,-0.062394542716789916,7
1907,0.29561298108853923,-0.3156509852243544,8
1908,0.1859311105275966,0.14882216506683155,1
1909,1.4455501547332774,1.1313671073244511,10
1910,0.09206358500832393,0.007959189961756699,1
1911,1.167381691703439,0.3300414867022486,6
1912,0.03929014523357697,1.4234991437986186,10
1913,0.9265067139636379,-0.09928643014383416,7
1914,1.234279883314502,0.13838270633514058,7
1915,-0.7100019261144938,-0.6357939771255857,13
1916,-0.33418980586327374,-0.37923816812733835,9
1917,-0.7180010856024965,-0.42964608174991387,13
1918,1.172272462849824,-0.19514508386009383,7
1919,-1.0470175912015869,0.7063418061190715,5
1920,0.8763017160284122,-0.005840009876561692,7
1921,0.8566672768065882,1.1691123201328928,12
1922,0.6771413224792188,-0.15307181490382124,8
1923,-0.38807067471954343,-0.20678645691820519,13
1924,0.48649871639133896,-0.2316059168015111,8
1925,-0.7568834524830567,-0.2914579640400079,13
1926,1.0653855229144844,0.22515876975158705,6
1927,-0.25573793405302925,0.01571241241665475,1
1928,0.7063839562916884,1.1440257137820842,12
1929,1.1500229936594328,0.05724413129077184,8
1930,-1.2007883456704855,1.3622658710385809,11
1931,-0.46939313482487466,-0.021583742398901505,1
1932,0.36527495211061345,-0.22960157429367617,8
1933,-0.06750016622268129,-0.44347373021105596,8
1934,-1.1145267265180356,1.0135117415263935,5
1935,-0.5754700203928643,0.5025696603127134,5
1936,-1.0924453181045668,-0.10763643873939559,4
1937,0.22317276486716564,-0.3865061127767702,8
1938,0.6911679614309778,0.10758275573943345,6
1939,0.6319585129973183,-0.14783298099082143,8
1940,-0.7969662325731127,0.021250974459497925,13
1941,-0.9319213220573624,-0.048211325289118034,9
1942,0.7609548455349209,1.2491453843923126,12
1943,1.2727143916448005,-0.14382498667658528,7
1944,1.2741846835126363,0.38235801111014955,6
1945,0.10162794426904248,-0.0018411451757123815,1
1946,-0.066037771094132,-0.33437639590266144,8
1947,-0.14940359785557175,1.4595653714455852,11
1948,0.503402933551838,-0.21617616087359648,8
1949,0.10273640737887195,-0.00431849850599714,1
1950,0.08008824826911697,0.22401834371185242,1
1951,0.4273424667494487,-0.10599368982981003,1
1952,1.5795204987647726,0.28291267315891405,7
1953,1.2649078687622637,-0.1841853911434948,7
1954,-1.2091000316781493,1.3993393659558178,11
1955,1.5075191835436312,-0.06163866844857522,3
1956,1.1525216950232537,-0.3355769366371736,3
1957,0.7607745369831234,0.708333465859789,12
1958,-1.0686215237100352,0.6237706020974544,5
1959,1.2518057341135769,-0.01717289106387068,7
1960,-1.0463812308970946,0.5747799623920233,5
1961,1.2462851171092129,0.09336360968506,7
1962,0.061907535621534684,1.0098270162317615,11
1963,1.2934521473145446,0.23352363975463222,6
1964,-0.21417754114829832,-0.30294642328883653,13
1965,1.2193555994416154,0.6833869573755398,6
1966,0.3433019332349742,1.7942401596186905,10
1967,0.9383970754459634,0.09791975754490745,7
1968,0.9907741047859023,-0.04354927897159276,7
1969,-0.04238492251199827,0.13138543508825362,1
1970,-0.7015475846281816,0.7527484499311545,5
1971,-0.9946778946360569,0.3798245836051409,9
1972,0.5880103330881696,0.08635225022301954,1
1973,0.5285510102698889,-0.24777109524830646,8
1974,0.8946881303282834,0.21757368097049354,6
1975,-0.3651696139796314,0.5341556945450548,5
1976,0.761163228832847,0.0716545729822785,6
1977,-1.1773826874242665,1.1235172336835004,11
1978,1.5807002213815526,-0.18277170620934374,7
1979,0.5473806976014525,1.3004111364498712,12
1980,1.2548141936533377,-0.2861367036027464,3
1981,0.8784043841423095,1.3141647004001227,12
1982,-1.3137971059974196,1.2629855816194404,2
1983,-0.21196168983591396,-0.2625465526202916,1
1984,0.4816996392705796,0.07400176153217355,8
1985,1.4537404321391802,0.3030147216494067,6
1986,0.5228316323083628,1.0368389317205517,12
1987,0.01055149749669983,-0.28249665699908355,8
1988,1.4303015497034433,0.9122616427706185,10
1989,-1.0294966343327985,-0.6062435806200974,14
1990,-1.008445916608161,-0.5801182148669871,14
1991,-0.1692089609621762,1.2099218823063262,2
1992,-1.1367833712614173,-1.0103504746306249,4
1993,1.1632955034231702,-0.15977112406544913,6
1994,-1.0195516985470106,-0.724725113001654,14
1995,-0.5405921101064166,-0.8531822884341875,4
1996,-0.22993342839520112,-0.7250661849670135,13
1997,0.14470649307762903,-0.5883661466742475,8
1998,-1.0403126441680035,-0.6911247218706544,14
1999,-1.0318759845383279,-0.6359806521600123,14
2000,-0.994499009517172,-0.7332686878294494,14
2001,-1.1014492400459437,-0.764763473632483,4
2002,-1.0326191144493955,-0.6099931530372019,14
2003,-1.0959953949112247,-0.656667138760438,14
2004,-0.9839219979658016,-0.6542350343009062,14
2005,-1.1209472208220708,-0.755994557767878,4
2006,-0.7060918400463841,-0.6887682432719027,13
2007,-1.1184993469560471,-0.5841525557717248,14
2008,-1.0253306832438547,-0.6788197325921301,14
2009,-1.2023982402431044,-0.9282160625198078,4
2010,-1.2888303042044416,-0.27554382393374693,4
2011,-0.32468119547079266,-0.5923124546991929,4
2012,-1.1295361676716749,-0.7724794947270369,4
2013,0.1013067219467484,-0.5615916017629298,4
2014,-1.040988822833279,-0.5669128836597139,14
2015,1.0390932273485003,-0.1793353108615916,6
2016,-1.0795107734713891,-0.7060571461833464,14
2017,-0.9603776950042259,-0.6690352900097991,14
2018,-0.7219392228942678,-0.7875222598978718,13
2019,-1.0312362969981421,0.28338123082739247,5
2020,-1.2396752591530544,-0.8512043239831841,4
2021,-0.9254119796103433,-1.1028070783285304,4
2022,-1.0645145518455654,-0.6875170768088703,14
2023,-1.0106953385822046,-0.536649862977026,14
2024,-0.9814194729972844,-0.42436506013872577,14
2025,-0.17625357847894116,-0.39141563445554456,14
2026,-1.0938890362232832,-0.8180174773361922,4
2027,0.9718626397027597,-0.29640046958219723,6
2028,0.07571345260700567,1.597841535576786,12
2029,-1.0195933228677323,-0.635066236991565,14
2030,-0.06982357531787901,0.18704838574620467,4
2031,-1.1184914691294965,1.2428794886452659,11
2032,-1.1152712156905755,-1.0239086226870437,4
2033,-0.8591267287248714,-0.5930920624617833,9
2034,-1.1747693676360014,-0.8985237199236097,4
2035,-0.9948651984236979,-0.5882989989605037,14
2036,0.1545376133475507,-0.5077805636750804,1
2037,-1.0053064196198878,-0.6262580295483714,14
2038,-0.9975867544434909,-0.5083453528866577,14
2039,-0.3355465811965,-0.4983893420837795,1
2040,-1.0638658456309664,-0.6761010350204896,14
2041,-0.8574791002950378,-0.5697515072796405,9
2042,-1.0315998408853522,0.5179705177251617,5
2043,-0.4974858666968152,-0.3996784720325944,13
2044,0.23948274237747907,-0.13672761013525572,1
2045,-0.5748183606355797,-0.10340507839027017,1
2046,1.1788798061511596,1.2854618286434194,10
2047,0.496231374228633,-0.1436941347526095,1
2048,0.45657174513958093,-0.26475497150354416,8
2049,1.1193806603470864,-0.05926417576808793,7
2050,0.7422194867141707,-0.31868860164061674,8
2051,0.08989400741784306,-0.3824344163769489,8
2052,0.4753916543872082,-0.08262889533809081,1
2053,1.235703343155877,-0.02478115068328013,7
2054,0.9292094858120501,-0.42461228440770077,7
2055,1.2971205879897643,0.1401279220189475,6
2056,-0.8878608745830212,-0.2784133130022858,9
2057,0.3446917764200759,0.020684758327701808,1
2058,-0.8340387251467825,-0.2703062634260111,14
2059,1.187137907573358,-0.0626240092793407,3
2060,1.0374051722871636,-0.08708712971195808,6
2061,0.8685549831012039,0.031741292165782906,6
2062,0.24014255846982557,-0.709948765999232,8
2063,-0.8969009017613314,-0.2992005570759058,9
2064,0.17553549517018271,-0.42902004346160527,8
2065,1.4953677992397796,0.34264759792557864,6
2066,0.9296928508901264,-0.16341737446713975,3
2067,0.24682779347703876,-0.4568332499947628,8
2068,0.07843046012099508,0.14009810646638343,1
2069,0.6303542136103528,-0.5759748577217596,8
2070,-0.418990022127887,-0.6173722168330832,13
2071,-0.011255445334114812,0.00816971010282924,1
2072,1.0628331271812215,-0.19767094787942466,3
2073,-0.8607114216314271,-0.4194869617557932,9
2074,0.9160531658150676,0.04274803849744827,6
2075,-0.568611203853816,-0.1599898197342004,9
2076,-0.8811192711052112,-0.42136296196805456,9
2077,0.1443558217580175,-0.00982327143659913,1
2078,-0.7479345328455002,-0.3585508954897038,13
2079,-0.8409026633314532,-0.4201884156776328,9
2080,0.5612102109514342,-0.0075754274310717235,1
2081,-1.0208180620381777,0.545036913383957,5
2082,0.36097451457848434,-0.12445921977133577,8
2083,-0.8705519626307395,-0.3420312638958892,9
2084,0.27290958287892286,-0.5673720809462875,8
2085,-0.7483936202528403,-0.29470049055161956,13
2086,0.39351870089040375,-0.37713434170303267,8
2087,1.4806387081401844,0.14462017927663556,6
2088,0.7708269789370209,-0.25364548301758794,8
2089,1.1720039428792073,0.028507678822655654,3
2090,-0.49617219225597586,-0.6217563379682634,13
2091,0.6233529491215899,-0.17721990516241504,8
2092,0.7141088599013337,0.09302993019352228,6
2093,0.3005695322000982,-0.6595444743115223,8
2094,-0.9491051253407738,-0.09907546841156871,9
2095,-0.5048419636833769,-0.43682409176598674,9
2096,0.3737821800643146,-0.4409408841911894,8
2097,-1.0159048050946786,-0.24626306381232307,14
2098,0.48912673964530684,-0.20741725612563386,8
2099,-0.205823955307007,0.01961931477334217,1
2100,-0.5226353984397485,-0.49560814079159005,13
2101,-0.8984854117188912,-0.14830587560177713,9
2102,-0.9367569879909977,-0.39859183795658526,9
2103,-0.558054509414233,-0.4229524600332386,9
2104,-1.0092867308101203,-0.40738006611968036,14
2105,-0.047428454227933604,-0.22194107200563712,8
2106,0.5432196644650096,-0.2412151361569491,8
2107,0.9415913722559233,0.8818377615668996,12
2108,1.133106461419642,-0.29207844269677996,8
2109,0.30790895579049443,-0.12298101051828407,1
2110,0.7715958814844059,-0.18194169017712297,6
2111,0.6682253191702576,-0.19584182166027483,8
2112,1.489029630592427,0.3603469677469776,6
2113,1.1017470729571934,0.11792229864636063,6
2114,-0.711071537029153,0.611897571324472,5
2115,0.8781140973208763,0.05233654545515025,6
2116,0.7700293730632409,-0.12115569452104243,6
2117,0.34054175527690517,-0.35717915101083125,8
2118,0.8964018101458766,-0.27032454841709613,8
2119,0.23658294242937578,-0.30292223185984474,8
2120,1.544549900041701,0.12394693831396868,6
2121,0.410989233560226,-0.5151084352344136,8
2122,-0.9909496157285732,-0.3953500012719957,14
2123,-1.120585681679372,0.5179411162227145,5
2124,-0.6746405991084882,-0.8752436333621517,8
2125,-0.8889605527331926,-0.2618765597557129,9
2126,-0.46383358632849137,-0.3458005221749569,9
2127,0.6958657900247306,-0.061550708859987605,1
2128,1.0103285816907575,-0.39461445324855976,7
2129,0.12258349211756787,-0.23034305865986462,1
2130,-1.1645237338552739,1.251840406080155,11
2131,-1.1257943622847981,-0.5076600229821341,14
2132,-1.1343778817286447,0.47871337923705976,5
2133,-1.0911535751036268,-0.4427478234615026,14
2134,-0.9028450619713743,-0.21130900622997578,9
2135,-1.0380405684333112,-0.20124282053713582,9
2136,-1.0663452673177858,0.4532224741904993,5
2137,-1.1957502349581104,0.9282927695232022,11
2138,-0.09691948138905737,-0.5064393209944466,8
2139,1.6276805712476718,0.43878289911044294,6
2140,1.2098991784065816,1.4912801312269621,10
2141,-1.2409095468936904,1.1321460157567085,11
2142,-1.1217612237244723,-0.3465481565112236,14
2143,-0.7014319603593254,-0.5860207080962234,13
2144,-1.2031011503602609,0.896675448233538,11
2145,1.0076596790665295,-0.05029325456424876,7
2146,-0.9589906898471411,-0.5672827390739793,14
2147,-0.9398790707330599,-0.11057983755699467,9
2148,-0.7663732577605121,-0.38364640082158075,13
2149,-0.9432167989338132,-0.2603560789562123,9
2150,-1.0901235437783312,0.5510089927441205,5
2151,-1.1386312718392886,-0.6497827292556115,4
2152,-1.1287119948272195,-0.66222255577972,4
2153,-0.9308365805765134,-0.21372581376451724,9
2154,-0.9479651149244606,-0.21884192681032427,9
2155,0.38099217388690293,-0.24439100702496114,8
2156,-1.146689998970192,-0.5809538253593785,4
2157,-0.6049110779804308,-0.057398295539462,9
2158,-1.2879617591571182,0.9988600521481825,2
2159,-1.032191933743234,-0.4691718078657246,9
2160,-1.0144331657513341,-0.033303422699846666,9
2161,-1.187012386361907,0.9620675497816091,11
2162,-0.2434836349522557,0.6366042185266296,5
2163,-1.2242854918490473,0.4725692493086156,5
2164,-1.2153580119680725,0.9176733614431601,11
2165,0.17411778810220319,0.10327534534606661,1
2166,-0.9123025065235004,-0.2926901398707276,9
2167,-1.2474046307347804,0.37494077231845435,5
2168,-0.9698045045091032,-0.08719863511349199,9
2169,0.905442444851583,0.7429713289030078,12
2170,-0.7484175273485456,-0.4205282398195878,13
2171,-0.7535219446699305,-0.4578789224744686,13
2172,-0.970048727352385,-0.1621690685004323,9
2173,0.206112865922175,-0.34560669768919494,8
2174,-1.1723333496492905,1.1009230734809397,11
2175,0.5726554949939794,0.9600129413664957,12
2176,-1.0543434125800097,-0.4707829950373694,14
2177,-1.0794577997567916,0.5243831056810773,5
2178,1.461147935122584,0.4734393676341534,6
2179,-0.8718009012580169,-0.32664521711346717,9
2180,-1.0625594952737816,0.6277008962815385,5
2181,-0.9621298861431795,-0.3076187842433744,9
2182,0.6703940529024868,0.17726851704084393,6
2183,-1.1675834620010674,0.9855918160426993,11
2184,0.026939451700272253,-0.2295230653270904,8
2185,0.6335353974683048,0.7600560903152491,10
2186,-0.7912596023930775,-0.3788478566013479,13
2187,-1.0760829654390647,0.6242410017359064,5
2188,-0.7414970885091944,-0.2991039409315583,13
2189,0.5984090978532363,-0.039189168129943185,1
2190,-0.9920070943978972,-0.17901123876236688,9
2191,-0.5045832898279778,-0.050764997477434584,9
2192,0.04949822744689375,0.11623070159572,1
2193,-1.2214261631608032,0.9521090338156785,11
2194,-1.0252727987487231,-0.5046283187654407,9
2195,-0.7309129915032115,-0.5648719830203477,13
2196,-1.0602094901614387,0.6929107940042603,5
2197,-0.9093214244406388,0.4687235601570966,5
2198,-0.9125109967724134,-0.21188026608170912,9
2199,-1.0002983368396956,-0.34203929367243413,9
2200,-1.3357681246426214,0.9220525884672924,2
2201,0.5856269650575543,-0.2022273685341056,8
2202,-0.7480253775120731,-0.5474538232350946,13
2203,-0.9351420357485357,-0.3036319545595144,9
2204,-1.0067514001934839,-0.28075726565690523,9
2205,-1.0407732861040189,-0.44133949292759933,14
2206,1.0488735935113218,0.04607038526907537,6
2207,1.6809506192406478,0.11483112337349882,6
2208,1.7884835423905159,-0.1979507520118747,3
2209,0.18674103501972278,-0.6055965228580268,8
2210,1.0320396027330523,0.06127375710639713,6
2211,1.4707331671953174,-0.1530031491737143,7
2212,0.8605459623284336,0.15020801330165393,6
2213,1.7444881720224998,0.23299061111967226,6
2214,0.07639852783079198,-0.027555498859808118,1
2215,-0.6434114954671385,-0.5985375269360186,13
2216,0.9447418429611413,0.16062796337095114,6
2217,0.14763701222397113,-0.25328343556255906,1
2218,-0.9887547499575808,-0.38806349541680607,9
2219,-0.9336235859473508,-0.4138769111746378,9
2220,0.35461488176716854,-0.05152613517768014,1
2221,0.716227962199557,-0.20563193990297413,3
2222,0.8452221686512046,0.21714621052231697,6
2223,0.4863312603625887,0.4983104687351804,8
2224,-0.17899038750792462,-0.029718702960788365,1
2225,-0.028260414055913886,-0.22462167058605434,1
2226,0.5712041995216294,-0.31895908007287055,8
2227,1.5199095599858354,0.28414691011821513,6
2228,1.689122746938359,-0.007959274937291002,3
2229,0.14333949622614361,0.7134590919686298,12
2230,1.2391349506591103,0.011338524796938318,3
2231,-0.9742848247978034,-0.23555241776647678,9
2232,1.6592693742768283,-0.0919228746353941,3
2233,0.5995084212449077,-0.31769812289239197,8
2234,-0.8444504773604986,-0.4533230524383983,4
2235,1.4951193481211211,0.2011569289642267,6
2236,-0.18444670270915647,-0.04336369404334435,1
2237,1.463783111099243,0.14842717150991794,6
2238,1.5453014980859578,0.05257800765757058,6
2239,1.4006705344431492,0.2355351866508778,6
2240,1.7484283879980327,-0.21063932851898268,3
2241,-1.1732396314537439,-0.5869760331110222,4
2242,0.00888386176598604,-0.4168987118733098,8
2243,1.040828854779139,-0.3879955764003613,8
2244,0.28963782399962074,-0.5740094034879694,8
2245,-0.7861861662010345,-0.619707034662567,13
2246,-0.7175841059687443,-0.7322248390703668,13
2247,0.39950760430581217,-0.14383708798249986,1
2248,0.23689558575378913,-0.4118001298388956,8
2249,-0.6715766412189675,-0.5861262759864522,13
2250,-0.8696901179816541,-0.3923970361464376,9
2251,0.6866160136047722,-0.7122518130632409,8
2252,0.5330305460870295,-0.5856344313890888,8
2253,0.7102994613178684,-0.2871664197348444,8
2254,-0.8800215893384268,-0.335461537904238,9
2255,0.9577027799407022,-0.2854723408031568,7
2256,0.03536528069487605,-0.6383382102239066,8
2257,1.151509750380867,-0.6518771099322791,3
2258,-0.8623688195395983,-0.31805395648651247,9
2259,0.5588414872711076,0.012767644177453389,1
2260,-0.8783672806769843,-0.3691074059624338,9
2261,0.6521421341084666,-0.3449389643094291,8
2262,-0.20727942130237387,-0.17517558554437576,1
2263,-0.23320411266313715,-0.731382197156991,8
2264,0.04190326756917161,-0.40139578872946996,8
2265,1.497688551963916,-0.20384537873702033,3
2266,-0.8541872534723891,-0.45840150028610865,9
2267,0.08408704079429764,-0.33462753079936286,8
2268,0.5047990516030272,0.5143085198659992,12
2269,-0.9023865880781878,-0.16384628430277667,9
2270,1.5657423853241688,-0.22145489451645925,8
2271,-0.2016787648840945,-0.2525046811382671,1
2272,0.903302184773693,0.04034341019930737,6
2273,0.4323169194395249,-0.056843689297041505,1
2274,-0.7906939350715635,-0.37568954708531116,14
2275,-0.9580388381161398,-0.37353785624724045,14
2276,-0.882281397855404,-0.43737122797463013,9
2277,-0.1999856508417752,-0.4489556800029962,13
2278,0.8137502114154267,-0.5364101839705182,8
2279,-0.035855739870961016,-0.1695632146856233,1
2280,0.7812721925765519,-0.3637098236980232,8
2281,0.8031517460218124,-0.331644012465949,8
2282,-0.6828602102134621,-0.5111723141798034,13
2283,-0.6301586267176964,-0.5817243859560275,13
2284,-0.9579023665077336,-0.3165059407928444,14
2285,-0.2043235728998308,-0.449200199168594,8
2286,-0.8659589946726364,-0.2829182378797796,9
2287,0.03584000486869166,-0.4447320301429486,8
2288,0.6283885338073675,-0.6891623508665394,8
2289,-0.6838119037228445,-0.730686209098941,13
2290,0.7839191491745323,-0.44438280380596046,8
2291,-0.9659639042279058,-0.40425347406480167,14
2292,-0.6896305968412695,-0.7045816221229718,13
2293,0.7268706494999975,1.322123189793132,3
2294,1.4750106581035691,-0.1806063475197813,7
2295,-0.12259461943802333,-0.2123154622453406,1
2296,-0.9486180060443472,-0.37207539447338434,14
2297,-0.8339058227582195,-0.4417753564240634,9
2298,1.468236573827216,0.09467293926685218,6
2299,-0.9512290056461561,-0.4812480505697232,9
2300,-0.8526215713906903,-0.402036159803668,9
2301,0.2325155118015737,-0.15953283082200687,1
2302,-0.859940369523097,-0.510076212422293,9
2303,-0.9647667827568641,-0.3347770805844433,14
2304,-0.9763931081020506,-0.4019905885923402,14
2305,0.28471377229212225,-0.5396841476872882,8
2306,1.326057034774507,0.09225105949517654,6
2307,-0.3875398897152421,-0.7378190749539602,8
2308,-0.6834453519566223,-0.5838797082325667,13
2309,0.7623783928079139,-0.4458722612359586,8
2310,1.1165951644474201,-0.6010223557396369,3
2311,1.6983237026165512,-0.2956191231408078,3
2312,0.6590347122105623,-0.6025098957303193,3
2313,0.7280143948878247,-0.19536857011192169,3
2314,0.5103974872191739,-0.6719175282216129,8
2315,0.13696922093865543,0.20204521273550646,1
2316,-0.354955989548475,-0.23737156480461566,8
2317,-1.341352519016461,1.6235305607886383,2
2318,0.17272269140889204,-0.2363836902357284,8
2319,-1.3287604626895329,1.4007430919847432,2
2320,0.9014159815084724,1.3461731833176624,10
2321,0.3215965159318023,-0.36343670709159476,8
2322,0.5826122770008799,-0.08114228976236289,8
2323,-0.9151366956830518,0.6353137813972162,5
2324,0.26580491632790587,0.3743886284997361,8
2325,-0.9481151591763683,0.06215027798687773,9
2326,-0.9369779421830684,0.5875859191794763,5
2327,-1.0105333834515473,0.8006160893759533,5
2328,-0.35797732598322834,1.5645375432752198,11
2329,0.11745612142391969,1.5284727031680425,10
2330,1.0600963507821972,0.9754134721551774,12
2331,-1.1912739298492465,1.4094367611279437,11
2332,1.2497499676624926,-0.07441114696381958,7
2333,-0.5800863186841849,-0.1811459806138437,13
2334,-0.9693453514822521,0.7630357717019233,5
2335,1.6139818657983143,1.0250706698416787,10
2336,1.300471750436537,1.141987818192634,10
2337,0.7463923181399227,-0.2912874227538664,8
2338,-0.08627633160265455,0.17824482616823825,1
2339,-0.8960690034178004,1.4259066379302359,11
2340,1.242973146845601,0.0573534724445744,3
2341,-1.0127374991768052,1.1285277599005543,11
2342,1.865250708481386,0.2198077922512445,7
2343,-0.7519246180555895,-0.3096639868839366,13
2344,-0.7983843590725102,-0.16673493701098102,13
2345,-1.2023718795357259,1.509920195301994,11
2346,0.5470853351575068,-0.2896908955518704,8
2347,-0.7502016896443537,0.8746643227693192,5
2348,-1.184659119354047,1.4786958419975074,11
2349,-0.5835992203277023,1.5548810489326939,11
2350,-0.9630111315745737,0.07080418738376407,9
2351,-0.9107548220602949,-0.20294623602785636,9
2352,-0.6666152431472603,1.5185105278279944,11
2353,0.49725817077786494,-0.318061403158681,8
2354,-0.2110600445066752,-0.21098990192530784,8
2355,-0.9020586570056512,0.4606375169833574,5
2356,0.999656676290028,-0.10432369999598004,3
2357,-0.9195596589734297,0.565175724454081,5
2358,-0.8866243040148625,-0.13959751215236813,13
2359,-1.2084683661126983,1.5596992477971707,11
2360,0.47671137772596545,-0.2697414114291467,8
2361,-1.1663434353581608,-0.8635859764684024,4
2362,0.7357818036846742,-0.030931972129269212,6
2363,-1.3972157916884442,1.0596883895793765,11
2364,-0.9745280399870277,-0.5782741581346855,9
2365,1.1002590463788122,-0.27300095698646104,6
2366,-0.8789201791874239,-0.5443756344746373,9
2367,0.5990927525930936,-0.18588814030603346,6
2368,-1.3086887333880954,1.0377407847740856,11
2369,0.9158335676025126,-0.04390959822217838,6
2370,-1.1631406588739435,-0.9794115594714532,4
2371,-1.178855479370492,0.9878383049806622,11
2372,-1.1954776419974158,-0.03566445002996364,14
2373,1.3134394839654522,-0.013265527228527177,6
2374,-0.8799175637451387,-0.5683364510423712,9
2375,-1.5248126250852432,1.3331774545995825,2
2376,0.5072111253218424,-0.6217590976186969,8
2377,-0.8889056758304537,-0.4680696903487543,9
2378,-1.0970484028801937,-0.5616505756506556,14
2379,-1.1615220099599144,-0.8693983459768714,4
